timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
2003-04-30 14:21:35.875509419,-0.023535466047855447,-0.05687109652317636,-0.25888786591663876,5.081379969820238,-0.07480832617991072
2003-04-30 14:33:20.553110404,0.4848696238154917,0.6574645977678504,0.28224293396371275,7.599044136406252,2.403186995643606
2003-04-30 14:43:07.788771078,1.1403050535758075,2.3313595699942584,0.5941726424357394,9.752602017900044,4.203586283747122
2003-04-30 14:52:56.154216604,1.6556181817193583,3.455739695962798,0.6395807175203766,11.803602566360397,6.1772700652855095
2003-04-30 15:03:44.126932529,1.8741885770062099,4.259326145410784,0.713049972043593,13.801649057625738,7.849608735183025
2003-04-30 15:10:41.541784986,2.405137139644255,4.514141160478292,0.8633377306432194,15.052248290398841,8.986196018715221
2003-04-30 15:25:52.860938850,2.729317556139459,5.071219871444252,1.100159412693805,17.30530934758687,11.148336847885526
2003-04-30 15:32:06.037329791,2.902236095817156,5.261595456956776,1.1957058739096953,18.006551605659645,12.01313424050057
2003-04-30 15:44:44.185186385,2.627007606231728,5.644662694086114,1.0551857015880945,19.607695150693793,13.485503169150903
2003-04-30 15:53:25.428520729,2.922822300405394,5.70473088351722,1.0931432225490316,20.490126850277786,14.255343740807481
2003-04-30 16:03:59.652407690,-2943749412024026.0,-1.737553309646485e+41,1944.3530593027065,5.513137083889814e+16,1.8981929251322114
2003-04-30 16:14:38.325170378,2.7511373255695797,5.693875774127406,1.1806048809828673,22.71517409293423,16.31691400165182
2003-04-30 16:21:28.097536890,2.6859251786203004,5.651577337757449,1.1501248998151676,22.929702143973596,16.948243543806147
2003-04-30 16:32:34.110879887,2.651271644271395,5.614671637760111,0.8922212390745253,23.818393405176963,17.67861605083325
2003-04-30 16:42:39.620743781,2.8584296270502674,5.406561368431602,1.0823463870175416,24.746359426341776,18.308133870673178
2003-04-30 16:52:57.241606308,2.8100568845497427,5.302690184936889,1.1513759246073216,25.009248256645076,18.979314596138487
2003-04-30 17:02:38.304716098,2.524860969062038,5.437127164212302,0.9948309356234225,25.712068372203852,19.619038541598076
2003-04-30 17:11:48.431228157,2.623252854089546,5.278897209201292,1.0481285001222276,26.18135496259034,20.078835222929193
2003-04-30 17:22:52.165850638,-670842430464367.9,75175.55998578468,13768.203467760606,-1.717255305222053e+23,1157.7418994575198
